demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,handling_per_lb,wgt,pathDist,arcCt,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
26174,12960,54,1003,9729,VND->FC,221.1,1006,472,FC->FC,1584.8,31419,1039,FC->LMD,479.0,31419,0.04,372.0,2284.9,3,1364.3,1377.78,606.95,4.3,10.0,TL,5.7,0.0,0.0,0.0
26218,12961,54,31420,9669,VND->LMD,1051.6,0,0,0,0.0,0,0,0,0.0,31420,0.0,733.0,1051.6,1,1051.6,3186.96,2260.26,2.5,8.0,LTL,5.5,1.0,582.0,1.0
26218,12962,54,1003,9729,VND->FC,221.1,31420,566,FC->LMD,877.7,0,0,0,0.0,31420,0.02,733.0,1098.8,2,1051.6,3186.96,2260.26,3.0,8.0,LTL,5.0,0.0,0.0,0.0
26218,12963,54,1002,9728,VND->FC,848.2,31420,408,FC->LMD,260.2,0,0,0,0.0,31420,0.02,733.0,1108.4,2,1051.6,3186.96,2260.26,3.0,8.0,LTL,5.0,0.0,0.0,0.0
26218,12964,54,1003,9729,VND->FC,221.1,31420,566,FC->LMD,877.7,0,0,0,0.0,31420,0.02,733.0,1098.8,2,1051.6,3186.96,2260.26,2.1,8.0,TL,5.9,0.0,0.0,0.0
26218,12965,54,1002,9728,VND->FC,848.2,31420,408,FC->LMD,260.2,0,0,0,0.0,31420,0.02,733.0,1108.4,2,1051.6,3186.96,2260.26,2.0,8.0,TL,6.0,0.0,0.0,0.0
26218,12966,54,1003,9729,VND->FC,221.1,1002,468,FC->FC,706.7,31420,408,FC->LMD,260.2,31420,0.04,733.0,1188.0,3,1051.6,3186.96,2260.26,3.3,8.0,LTL,4.7,0.0,0.0,0.0
26218,12967,54,1003,9729,VND->FC,221.1,1002,468,FC->FC,706.7,31420,408,FC->LMD,260.2,31420,0.04,733.0,1188.0,3,1051.6,3186.96,2260.26,2.3,8.0,TL,5.7,0.0,0.0,0.0
26239,12968,54,31425,9674,VND->LMD,2107.2,0,0,0,0.0,0,0,0,0.0,31425,0.0,365.0,2107.2,1,2107.2,1258.62,744.75,5.5,10.0,LTL,4.5,1.0,562.1,1.0
26239,12969,54,1003,9729,VND->FC,221.1,31425,571,FC->LMD,2041.1,0,0,0,0.0,31425,0.02,365.0,2262.2,2,2107.2,1258.62,744.75,6.0,10.0,LTL,4.0,0.0,0.0,0.0
26239,12970,54,1001,9727,VND->FC,1971.7,31425,255,FC->LMD,292.8,0,0,0,0.0,31425,0.02,365.0,2264.5,2,2107.2,1258.62,744.75,5.1,10.0,LTL,4.9,0.0,0.0,0.0
26239,12971,54,1007,9733,VND->FC,701.4,31425,1203,FC->LMD,1411.3,0,0,0,0.0,31425,0.02,365.0,2112.7,2,2107.2,1258.62,744.75,4.8,10.0,LTL,5.2,0.0,0.0,0.0
26239,12972,54,1003,9729,VND->FC,221.1,31425,571,FC->LMD,2041.1,0,0,0,0.0,31425,0.02,365.0,2262.2,2,2107.2,1258.62,744.75,4.2,10.0,TL,5.8,0.0,0.0,0.0
26239,12973,54,1001,9727,VND->FC,1971.7,31425,255,FC->LMD,292.8,0,0,0,0.0,31425,0.02,365.0,2264.5,2,2107.2,1258.62,744.75,4.1,10.0,TL,5.9,0.0,0.0,0.0
26239,12974,54,1007,9733,VND->FC,701.4,31425,1203,FC->LMD,1411.3,0,0,0,0.0,31425,0.02,365.0,2112.7,2,2107.2,1258.62,744.75,3.9000000000000004,10.0,TL,6.1,0.0,0.0,0.0
26239,12975,54,1003,9729,VND->FC,221.1,1001,467,FC->FC,1878.5,31425,255,FC->LMD,292.8,31425,0.04,365.0,2392.4,3,2107.2,1258.62,744.75,5.4,10.0,LTL,4.6,0.0,0.0,0.0
26239,12976,54,1003,9729,VND->FC,221.1,1001,467,FC->FC,1878.5,31425,255,FC->LMD,292.8,31425,0.04,365.0,2392.4,3,2107.2,1258.62,744.75,4.4,10.0,TL,5.6,0.0,0.0,0.0
26177,12977,54,31427,9676,VND->LMD,1166.6,0,0,0,0.0,0,0,0,0.0,31427,0.0,390.0,1166.6,1,1166.6,1392.86,870.54,3.5,8.0,LTL,4.5,1.0,383.56,1.0
26177,12978,54,1003,9729,VND->FC,221.1,31427,573,FC->LMD,1029.2,0,0,0,0.0,31427,0.02,390.0,1250.3,2,1166.6,1392.86,870.54,3.0,8.0,LTL,5.0,0.0,0.0,0.0
26177,12979,54,1002,9728,VND->FC,848.2,31427,415,FC->LMD,322.7,0,0,0,0.0,31427,0.02,390.0,1170.9,2,1166.6,1392.86,870.54,3.0,8.0,LTL,5.0,0.0,0.0,0.0
26177,12980,54,1003,9729,VND->FC,221.1,31427,573,FC->LMD,1029.2,0,0,0,0.0,31427,0.02,390.0,1250.3,2,1166.6,1392.86,870.54,2.4,8.0,TL,5.6,0.0,0.0,0.0
26177,12981,54,1002,9728,VND->FC,848.2,31427,415,FC->LMD,322.7,0,0,0,0.0,31427,0.02,390.0,1170.9,2,1166.6,1392.86,870.54,2.1,8.0,TL,5.9,0.0,0.0,0.0
26177,12982,54,1003,9729,VND->FC,221.1,1002,468,FC->FC,706.7,31427,415,FC->LMD,322.7,31427,0.04,390.0,1250.5,3,1166.6,1392.86,870.54,3.3,8.0,LTL,4.7,0.0,0.0,0.0
26177,12983,54,1003,9729,VND->FC,221.1,1002,468,FC->FC,706.7,31427,415,FC->LMD,322.7,31427,0.04,390.0,1250.5,3,1166.6,1392.86,870.54,2.4,8.0,TL,5.6,0.0,0.0,0.0
26219,12984,54,31428,9677,VND->LMD,330.0,0,0,0,0.0,0,0,0,0.0,31428,0.0,342.0,330.0,1,330.0,977.14,398.83,1.5,8.0,LTL,6.5,1.0,183.4,1.0
26219,12985,54,1003,9729,VND->FC,221.1,31428,574,FC->LMD,540.3,0,0,0,0.0,31428,0.02,342.0,761.4,2,330.0,977.14,398.83,2.0,8.0,LTL,6.0,0.0,0.0,0.0
26219,12986,54,1004,9730,VND->FC,341.8,31428,732,FC->LMD,208.0,0,0,0,0.0,31428,0.02,342.0,549.8,2,330.0,977.14,398.83,1.6,8.0,LTL,6.4,0.0,0.0,0.0
26219,12987,54,1003,9729,VND->FC,221.1,31428,574,FC->LMD,540.3,0,0,0,0.0,31428,0.02,342.0,761.4,2,330.0,977.14,398.83,1.5,8.0,TL,6.5,0.0,0.0,0.0
26219,12988,54,1004,9730,VND->FC,341.8,31428,732,FC->LMD,208.0,0,0,0,0.0,31428,0.02,342.0,549.8,2,330.0,977.14,398.83,1.1,8.0,TL,6.9,0.0,0.0,0.0
26219,12989,54,1003,9729,VND->FC,221.1,1004,470,FC->FC,559.5,31428,732,FC->LMD,208.0,31428,0.04,342.0,988.6,3,330.0,977.14,398.83,2.5,8.0,LTL,5.5,0.0,0.0,0.0
26219,12990,54,1003,9729,VND->FC,221.1,1004,470,FC->FC,559.5,31428,732,FC->LMD,208.0,31428,0.04,342.0,988.6,3,330.0,977.14,398.83,2.0,8.0,TL,6.0,0.0,0.0,0.0
26178,12991,54,31430,9679,VND->LMD,152.8,0,0,0,0.0,0,0,0,0.0,31430,0.0,206.0,152.8,1,152.8,735.71,557.36,1.0,8.0,LTL,7.0,1.0,107.97,1.0
26178,12992,54,1003,9729,VND->FC,221.1,31430,576,FC->LMD,359.7,0,0,0,0.0,31430,0.02,206.0,580.8,2,152.8,735.71,557.36,2.0,8.0,LTL,6.0,0.0,0.0,0.0
26178,12993,54,1004,9730,VND->FC,341.8,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,206.0,545.8,2,152.8,735.71,557.36,1.6,8.0,LTL,6.4,0.0,0.0,0.0
26178,12994,54,1003,9729,VND->FC,221.1,31430,576,FC->LMD,359.7,0,0,0,0.0,31430,0.02,206.0,580.8,2,152.8,735.71,557.36,1.2,8.0,TL,6.8,0.0,0.0,0.0
26178,12995,54,1004,9730,VND->FC,341.8,31430,734,FC->LMD,204.0,0,0,0,0.0,31430,0.02,206.0,545.8,2,152.8,735.71,557.36,1.1,8.0,TL,6.9,0.0,0.0,0.0
26178,12996,54,1003,9729,VND->FC,221.1,1004,470,FC->FC,559.5,31430,734,FC->LMD,204.0,31430,0.04,206.0,984.6,3,152.8,735.71,557.36,2.5,8.0,LTL,5.5,0.0,0.0,0.0
26178,12997,54,1003,9729,VND->FC,221.1,1004,470,FC->FC,559.5,31430,734,FC->LMD,204.0,31430,0.04,206.0,984.6,3,152.8,735.71,557.36,2.0,8.0,TL,6.0,0.0,0.0,0.0
26221,12998,54,31433,9682,VND->LMD,1693.8,0,0,0,0.0,0,0,0,0.0,31433,0.0,814.0,1693.8,1,1693.8,1356.67,875.27,4.5,10.0,LTL,5.5,1.0,883.03,1.0
26221,12999,54,1003,9729,VND->FC,221.1,31433,579,FC->LMD,1588.7,0,0,0,0.0,31433,0.02,814.0,1809.8,2,1693.8,1356.67,875.27,5.0,10.0,LTL,5.0,0.0,0.0,0.0
26221,13000,54,1001,9727,VND->FC,1971.7,31433,263,FC->LMD,302.3,0,0,0,0.0,31433,0.02,814.0,2274.0,2,1693.8,1356.67,875.27,5.1,10.0,LTL,4.9,0.0,0.0,0.0
26221,13001,54,1002,9728,VND->FC,848.2,31433,421,FC->LMD,894.6,0,0,0,0.0,31433,0.02,814.0,1742.8000000000002,2,1693.8,1356.67,875.27,4.0,10.0,LTL,6.0,0.0,0.0,0.0
26221,13002,54,1003,9729,VND->FC,221.1,31433,579,FC->LMD,1588.7,0,0,0,0.0,31433,0.02,814.0,1809.8,2,1693.8,1356.67,875.27,3.4,10.0,TL,6.6,0.0,0.0,0.0
26221,13003,54,1001,9727,VND->FC,1971.7,31433,263,FC->LMD,302.3,0,0,0,0.0,31433,0.02,814.0,2274.0,2,1693.8,1356.67,875.27,4.1,10.0,TL,5.9,0.0,0.0,0.0
26221,13004,54,1002,9728,VND->FC,848.2,31433,421,FC->LMD,894.6,0,0,0,0.0,31433,0.02,814.0,1742.8000000000002,2,1693.8,1356.67,875.27,3.1,10.0,TL,6.9,0.0,0.0,0.0
26221,13005,54,1003,9729,VND->FC,221.1,1001,467,FC->FC,1878.5,31433,263,FC->LMD,302.3,31433,0.04,814.0,2401.9,3,1693.8,1356.67,875.27,5.4,10.0,LTL,4.6,0.0,0.0,0.0
26221,13006,54,1003,9729,VND->FC,221.1,1001,467,FC->FC,1878.5,31433,263,FC->LMD,302.3,31433,0.04,814.0,2401.9,3,1693.8,1356.67,875.27,4.4,10.0,TL,5.6,0.0,0.0,0.0
26240,13007,54,31436,9685,VND->LMD,410.9,0,0,0,0.0,0,0,0,0.0,31436,0.0,2077.0,410.9,1,410.9,2925.35,931.64,1.5,8.0,LTL,6.5,2.0,858.52,1.0
26240,13008,54,1003,9729,VND->FC,221.1,31436,582,FC->LMD,597.7,0,0,0,0.0,31436,0.02,2077.0,818.8000000000001,2,410.9,2925.35,931.64,2.0,8.0,LTL,6.0,0.0,0.0,0.0
26240,13009,54,1005,9731,VND->FC,456.8,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,2077.0,699.2,2,410.9,2925.35,931.64,2.3,8.0,LTL,5.7,0.0,0.0,0.0
26240,13010,54,1004,9730,VND->FC,341.8,31436,740,FC->LMD,339.7,0,0,0,0.0,31436,0.02,2077.0,681.5,2,410.9,2925.35,931.64,2.1,8.0,LTL,5.9,0.0,0.0,0.0
26240,13011,54,1003,9729,VND->FC,221.1,31436,582,FC->LMD,597.7,0,0,0,0.0,31436,0.02,2077.0,818.8000000000001,2,410.9,2925.35,931.64,1.6,8.0,TL,6.4,0.0,0.0,0.0
26240,13012,54,1005,9731,VND->FC,456.8,31436,898,FC->LMD,242.4,0,0,0,0.0,31436,0.02,2077.0,699.2,2,410.9,2925.35,931.64,1.3,8.0,TL,6.7,0.0,0.0,0.0
26240,13013,54,1004,9730,VND->FC,341.8,31436,740,FC->LMD,339.7,0,0,0,0.0,31436,0.02,2077.0,681.5,2,410.9,2925.35,931.64,1.2,8.0,TL,6.8,0.0,0.0,0.0
26240,13014,54,1003,9729,VND->FC,221.1,1005,471,FC->FC,566.2,31436,898,FC->LMD,242.4,31436,0.04,2077.0,1029.7,3,410.9,2925.35,931.64,3.0,8.0,LTL,5.0,0.0,0.0,0.0
26240,13015,54,1003,9729,VND->FC,221.1,1005,471,FC->FC,566.2,31436,898,FC->LMD,242.4,31436,0.04,2077.0,1029.7,3,410.9,2925.35,931.64,2.0,8.0,TL,6.0,0.0,0.0,0.0
26222,13016,54,31437,9686,VND->LMD,875.2,0,0,0,0.0,0,0,0,0.0,31437,0.0,1319.0,875.2,1,875.2,2806.38,1922.18,2.5,9.0,LTL,6.5,1.0,860.39,1.0
26222,13017,54,1003,9729,VND->FC,221.1,31437,583,FC->LMD,690.7,0,0,0,0.0,31437,0.02,1319.0,911.8,2,875.2,2806.38,1922.18,3.0,9.0,LTL,6.0,0.0,0.0,0.0
26222,13018,54,1002,9728,VND->FC,848.2,31437,425,FC->LMD,225.4,0,0,0,0.0,31437,0.02,1319.0,1073.6,2,875.2,2806.38,1922.18,3.0,9.0,LTL,6.0,0.0,0.0,0.0
26222,13019,54,1003,9729,VND->FC,221.1,31437,583,FC->LMD,690.7,0,0,0,0.0,31437,0.02,1319.0,911.8,2,875.2,2806.38,1922.18,1.8,9.0,TL,7.2,0.0,0.0,0.0
26222,13020,54,1002,9728,VND->FC,848.2,31437,425,FC->LMD,225.4,0,0,0,0.0,31437,0.02,1319.0,1073.6,2,875.2,2806.38,1922.18,2.0,9.0,TL,7.0,0.0,0.0,0.0
26222,13021,54,1003,9729,VND->FC,221.1,1002,468,FC->FC,706.7,31437,425,FC->LMD,225.4,31437,0.04,1319.0,1153.2,3,875.2,2806.38,1922.18,3.3,9.0,LTL,5.7,0.0,0.0,0.0
26222,13022,54,1003,9729,VND->FC,221.1,1002,468,FC->FC,706.7,31437,425,FC->LMD,225.4,31437,0.04,1319.0,1153.2,3,875.2,2806.38,1922.18,2.3,9.0,TL,6.7,0.0,0.0,0.0
26224,13023,54,31444,9693,VND->LMD,102.6,0,0,0,0.0,0,0,0,0.0,31444,0.0,804.0,102.6,1,102.6,586.86,355.67,1.0,5.0,LTL,4.0,1.0,265.17,1.0
26224,13024,54,1003,9729,VND->FC,221.1,31444,590,FC->LMD,144.0,0,0,0,0.0,31444,0.02,804.0,365.1,2,102.6,586.86,355.67,1.5,5.0,LTL,3.5,0.0,0.0,0.0
26224,13025,54,1003,9729,VND->FC,221.1,31444,590,FC->LMD,144.0,0,0,0,0.0,31444,0.02,804.0,365.1,2,102.6,586.86,355.67,1.0,5.0,TL,4.0,0.0,0.0,0.0
26243,13026,54,31446,9695,VND->LMD,732.8,0,0,0,0.0,0,0,0,0.0,31446,0.0,956.0,732.8,1,732.8,3083.87,1640.36,2.5,8.0,LTL,5.5,1.0,586.12,1.0
26243,13027,54,1003,9729,VND->FC,221.1,31446,592,FC->LMD,945.8,0,0,0,0.0,31446,0.02,956.0,1166.9,2,732.8,3083.87,1640.36,3.0,8.0,LTL,5.0,0.0,0.0,0.0
26243,13028,54,1004,9730,VND->FC,341.8,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,956.0,734.9000000000001,2,732.8,3083.87,1640.36,2.1,8.0,LTL,5.9,0.0,0.0,0.0
26243,13029,54,1003,9729,VND->FC,221.1,31446,592,FC->LMD,945.8,0,0,0,0.0,31446,0.02,956.0,1166.9,2,732.8,3083.87,1640.36,2.2,8.0,TL,5.8,0.0,0.0,0.0
26243,13030,54,1004,9730,VND->FC,341.8,31446,750,FC->LMD,393.1,0,0,0,0.0,31446,0.02,956.0,734.9000000000001,2,732.8,3083.87,1640.36,1.2999999999999998,8.0,TL,6.7,0.0,0.0,0.0
26243,13031,54,1003,9729,VND->FC,221.1,1004,470,FC->FC,559.5,31446,750,FC->LMD,393.1,31446,0.04,956.0,1173.7,3,732.8,3083.87,1640.36,3.0,8.0,LTL,5.0,0.0,0.0,0.0
26243,13032,54,1003,9729,VND->FC,221.1,1004,470,FC->FC,559.5,31446,750,FC->LMD,393.1,31446,0.04,956.0,1173.7,3,732.8,3083.87,1640.36,2.2,8.0,TL,5.8,0.0,0.0,0.0
26226,13033,54,31447,9696,VND->LMD,401.6,0,0,0,0.0,0,0,0,0.0,31447,0.0,1369.0,401.6,1,401.6,4026.47,2327.44,1.5,7.0,LTL,5.5,1.0,602.05,1.0
26226,13034,54,1003,9729,VND->FC,221.1,31447,593,FC->LMD,619.4,0,0,0,0.0,31447,0.02,1369.0,840.5,2,401.6,4026.47,2327.44,2.0,7.0,LTL,5.0,0.0,0.0,0.0
26226,13035,54,1004,9730,VND->FC,341.8,31447,751,FC->LMD,59.9,0,0,0,0.0,31447,0.02,1369.0,401.7,2,401.6,4026.47,2327.44,1.6,7.0,LTL,5.4,0.0,0.0,0.0
26226,13036,54,1003,9729,VND->FC,221.1,31447,593,FC->LMD,619.4,0,0,0,0.0,31447,0.02,1369.0,840.5,2,401.6,4026.47,2327.44,1.6,7.0,TL,5.4,0.0,0.0,0.0
26226,13037,54,1004,9730,VND->FC,341.8,31447,751,FC->LMD,59.9,0,0,0,0.0,31447,0.02,1369.0,401.7,2,401.6,4026.47,2327.44,1.1,7.0,TL,5.9,0.0,0.0,0.0
26226,13038,54,1003,9729,VND->FC,221.1,1004,470,FC->FC,559.5,31447,751,FC->LMD,59.9,31447,0.04,1369.0,840.5,3,401.6,4026.47,2327.44,2.5,7.0,LTL,4.5,0.0,0.0,0.0
26226,13039,54,1003,9729,VND->FC,221.1,1004,470,FC->FC,559.5,31447,751,FC->LMD,59.9,31447,0.04,1369.0,840.5,3,401.6,4026.47,2327.44,2.0,7.0,TL,5.0,0.0,0.0,0.0
26180,13040,54,31449,9698,VND->LMD,212.9,0,0,0,0.0,0,0,0,0.0,31449,0.0,366.0,212.9,1,212.9,494.59,247.29,1.0,8.0,LTL,7.0,1.0,167.73,1.0
26180,13041,54,1003,9729,VND->FC,221.1,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,366.0,554.8,2,212.9,494.59,247.29,2.0,8.0,LTL,6.0,0.0,0.0,0.0
26180,13042,54,1004,9730,VND->FC,341.8,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,366.0,664.6,2,212.9,494.59,247.29,2.1,8.0,LTL,5.9,0.0,0.0,0.0
26180,13043,54,1003,9729,VND->FC,221.1,31449,595,FC->LMD,333.7,0,0,0,0.0,31449,0.02,366.0,554.8,2,212.9,494.59,247.29,1.1,8.0,TL,6.9,0.0,0.0,0.0
26180,13044,54,1004,9730,VND->FC,341.8,31449,753,FC->LMD,322.8,0,0,0,0.0,31449,0.02,366.0,664.6,2,212.9,494.59,247.29,1.2,8.0,TL,6.8,0.0,0.0,0.0
26180,13045,54,1003,9729,VND->FC,221.1,1004,470,FC->FC,559.5,31449,753,FC->LMD,322.8,31449,0.04,366.0,1103.4,3,212.9,494.59,247.29,3.0,8.0,LTL,5.0,0.0,0.0,0.0
26180,13046,54,1003,9729,VND->FC,221.1,1004,470,FC->FC,559.5,31449,753,FC->LMD,322.8,31449,0.04,366.0,1103.4,3,212.9,494.59,247.29,2.1,8.0,TL,5.9,0.0,0.0,0.0
26181,13047,54,31453,9702,VND->LMD,527.5,0,0,0,0.0,0,0,0,0.0,31453,0.0,283.0,527.5,1,527.5,1489.47,1056.36,1.5,5.0,LTL,3.5,1.0,196.58,1.0
26181,13048,54,1003,9729,VND->FC,221.1,31453,599,FC->LMD,345.0,0,0,0,0.0,31453,0.02,283.0,566.1,2,527.5,1489.47,1056.36,2.0,5.0,LTL,3.0,0.0,0.0,0.0
26181,13049,54,1003,9729,VND->FC,221.1,31453,599,FC->LMD,345.0,0,0,0,0.0,31453,0.02,283.0,566.1,2,527.5,1489.47,1056.36,1.1,5.0,TL,3.9,0.0,0.0,0.0
26182,13050,54,31457,9706,VND->LMD,755.8,0,0,0,0.0,0,0,0,0.0,31457,0.0,667.0,755.8,1,755.8,660.4,238.41,2.5,8.0,LTL,5.5,1.0,441.88,1.0
26182,13051,54,1003,9729,VND->FC,221.1,31457,603,FC->LMD,668.6,0,0,0,0.0,31457,0.02,667.0,889.7,2,755.8,660.4,238.41,3.0,8.0,LTL,5.0,0.0,0.0,0.0
26182,13052,54,1007,9733,VND->FC,701.4,31457,1235,FC->LMD,222.0,0,0,0,0.0,31457,0.02,667.0,923.4,2,755.8,660.4,238.41,2.8,8.0,LTL,5.2,0.0,0.0,0.0
26182,13053,54,1003,9729,VND->FC,221.1,31457,603,FC->LMD,668.6,0,0,0,0.0,31457,0.02,667.0,889.7,2,755.8,660.4,238.41,1.7,8.0,TL,6.3,0.0,0.0,0.0
26182,13054,54,1007,9733,VND->FC,701.4,31457,1235,FC->LMD,222.0,0,0,0,0.0,31457,0.02,667.0,923.4,2,755.8,660.4,238.41,1.8,8.0,TL,6.2,0.0,0.0,0.0
26182,13055,54,1003,9729,VND->FC,221.1,1007,473,FC->FC,682.1,31457,1235,FC->LMD,222.0,31457,0.04,667.0,1125.2,3,755.8,660.4,238.41,3.2,8.0,LTL,4.8,0.0,0.0,0.0
26182,13056,54,1003,9729,VND->FC,221.1,1007,473,FC->FC,682.1,31457,1235,FC->LMD,222.0,31457,0.04,667.0,1125.2,3,755.8,660.4,238.41,2.2,8.0,TL,5.8,0.0,0.0,0.0
26183,13057,54,31459,9708,VND->LMD,806.5,0,0,0,0.0,0,0,0,0.0,31459,0.0,368.0,806.5,1,806.5,460.0,330.94,2.5,9.0,LTL,6.5,1.0,292.74,1.0
26183,13058,54,1003,9729,VND->FC,221.1,31459,605,FC->LMD,618.7,0,0,0,0.0,31459,0.02,368.0,839.8000000000001,2,806.5,460.0,330.94,2.0,9.0,LTL,7.0,0.0,0.0,0.0
26183,13059,54,1002,9728,VND->FC,848.2,31459,447,FC->LMD,243.4,0,0,0,0.0,31459,0.02,368.0,1091.6,2,806.5,460.0,330.94,3.0,9.0,LTL,6.0,0.0,0.0,0.0
26183,13060,54,1003,9729,VND->FC,221.1,31459,605,FC->LMD,618.7,0,0,0,0.0,31459,0.02,368.0,839.8000000000001,2,806.5,460.0,330.94,1.6,9.0,TL,7.4,0.0,0.0,0.0
26183,13061,54,1002,9728,VND->FC,848.2,31459,447,FC->LMD,243.4,0,0,0,0.0,31459,0.02,368.0,1091.6,2,806.5,460.0,330.94,2.0,9.0,TL,7.0,0.0,0.0,0.0
26183,13062,54,1003,9729,VND->FC,221.1,1002,468,FC->FC,706.7,31459,447,FC->LMD,243.4,31459,0.04,368.0,1171.2,3,806.5,460.0,330.94,3.3,9.0,LTL,5.7,0.0,0.0,0.0
26183,13063,54,1003,9729,VND->FC,221.1,1002,468,FC->FC,706.7,31459,447,FC->LMD,243.4,31459,0.04,368.0,1171.2,3,806.5,460.0,330.94,2.3,9.0,TL,6.7,0.0,0.0,0.0
26184,13064,54,31460,9709,VND->LMD,549.5,0,0,0,0.0,0,0,0,0.0,31460,0.0,472.0,549.5,1,549.5,1388.24,504.81,1.5,7.0,LTL,5.5,1.0,285.97,1.0
26184,13065,54,1003,9729,VND->FC,221.1,31460,606,FC->LMD,531.0,0,0,0,0.0,31460,0.02,472.0,752.1,2,549.5,1388.24,504.81,2.0,7.0,LTL,5.0,0.0,0.0,0.0
26184,13066,54,1007,9733,VND->FC,701.4,31460,1238,FC->LMD,154.0,0,0,0,0.0,31460,0.02,472.0,855.4,2,549.5,1388.24,504.81,2.3,7.0,LTL,4.7,0.0,0.0,0.0
26184,13067,54,1003,9729,VND->FC,221.1,31460,606,FC->LMD,531.0,0,0,0,0.0,31460,0.02,472.0,752.1,2,549.5,1388.24,504.81,1.5,7.0,TL,5.5,0.0,0.0,0.0
26184,13068,54,1007,9733,VND->FC,701.4,31460,1238,FC->LMD,154.0,0,0,0,0.0,31460,0.02,472.0,855.4,2,549.5,1388.24,504.81,1.8,7.0,TL,5.2,0.0,0.0,0.0
26184,13069,54,1003,9729,VND->FC,221.1,1007,473,FC->FC,682.1,31460,1238,FC->LMD,154.0,31460,0.04,472.0,1057.2,3,549.5,1388.24,504.81,2.7,7.0,LTL,4.3,0.0,0.0,0.0
26184,13070,54,1003,9729,VND->FC,221.1,1007,473,FC->FC,682.1,31460,1238,FC->LMD,154.0,31460,0.04,472.0,1057.2,3,549.5,1388.24,504.81,2.2,7.0,TL,4.8,0.0,0.0,0.0
26227,13071,54,31462,9711,VND->LMD,211.2,0,0,0,0.0,0,0,0,0.0,31462,0.0,558.0,211.2,1,211.2,2936.84,1944.93,1.0,9.0,LTL,8.0,1.0,228.46,1.0
26227,13072,54,1003,9729,VND->FC,221.1,31462,608,FC->LMD,362.8,0,0,0,0.0,31462,0.02,558.0,583.9,2,211.2,2936.84,1944.93,2.0,9.0,LTL,7.0,0.0,0.0,0.0
26227,13073,54,1004,9730,VND->FC,341.8,31462,766,FC->LMD,272.8,0,0,0,0.0,31462,0.02,558.0,614.6,2,211.2,2936.84,1944.93,2.1,9.0,LTL,6.9,0.0,0.0,0.0
26227,13074,54,1003,9729,VND->FC,221.1,31462,608,FC->LMD,362.8,0,0,0,0.0,31462,0.02,558.0,583.9,2,211.2,2936.84,1944.93,1.2,9.0,TL,7.8,0.0,0.0,0.0
26227,13075,54,1004,9730,VND->FC,341.8,31462,766,FC->LMD,272.8,0,0,0,0.0,31462,0.02,558.0,614.6,2,211.2,2936.84,1944.93,1.1,9.0,TL,7.9,0.0,0.0,0.0
26227,13076,54,1003,9729,VND->FC,221.1,1004,470,FC->FC,559.5,31462,766,FC->LMD,272.8,31462,0.04,558.0,1053.4,3,211.2,2936.84,1944.93,3.0,9.0,LTL,6.0,0.0,0.0,0.0
26227,13077,54,1003,9729,VND->FC,221.1,1004,470,FC->FC,559.5,31462,766,FC->LMD,272.8,31462,0.04,558.0,1053.4,3,211.2,2936.84,1944.93,2.0,9.0,TL,7.0,0.0,0.0,0.0
26185,13078,54,31464,9713,VND->LMD,715.6,0,0,0,0.0,0,0,0,0.0,31464,0.0,664.0,715.6,1,715.6,3905.88,3149.9,2.5,5.0,LTL,2.5,1.0,427.14,1.0
26185,13079,54,1003,9729,VND->FC,221.1,31464,610,FC->LMD,579.5,0,0,0,0.0,31464,0.02,664.0,800.6,2,715.6,3905.88,3149.9,2.0,5.0,LTL,3.0,0.0,0.0,0.0
26185,13080,54,1003,9729,VND->FC,221.1,31464,610,FC->LMD,579.5,0,0,0,0.0,31464,0.02,664.0,800.6,2,715.6,3905.88,3149.9,1.6,5.0,TL,3.4,0.0,0.0,0.0
26187,13081,54,31466,9715,VND->LMD,1385.2,0,0,0,0.0,0,0,0,0.0,31466,0.0,381.0,1385.2,1,1385.2,1814.29,1305.24,3.5,11.0,LTL,7.5,1.0,424.22,1.0
26187,13082,54,1003,9729,VND->FC,221.1,31466,612,FC->LMD,1362.9,0,0,0,0.0,31466,0.02,381.0,1584.0,2,1385.2,1814.29,1305.24,4.0,11.0,LTL,7.0,0.0,0.0,0.0
26187,13083,54,1006,9732,VND->FC,1623.4,31466,1086,FC->LMD,254.6,0,0,0,0.0,31466,0.02,381.0,1878.0,2,1385.2,1814.29,1305.24,4.5,11.0,LTL,6.5,0.0,0.0,0.0
26187,13084,54,1007,9733,VND->FC,701.4,31466,1244,FC->LMD,686.9,0,0,0,0.0,31466,0.02,381.0,1388.3,2,1385.2,1814.29,1305.24,3.8,11.0,LTL,7.2,0.0,0.0,0.0
26187,13085,54,1003,9729,VND->FC,221.1,31466,612,FC->LMD,1362.9,0,0,0,0.0,31466,0.02,381.0,1584.0,2,1385.2,1814.29,1305.24,3.0,11.0,TL,8.0,0.0,0.0,0.0
