demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,handling_per_lb,wgt,pathDist,arcCt,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
13388,25270,150,1005,24803,VND->FC,79.1,1006,788,FC->FC,1257.7,31366,986,FC->LMD,273.4,31366,0.04,268.0,1610.1999999999998,3,1472.5,788.24,495.75,4.3,9.0,LTL,4.7,0.0,0.0,0.0
13388,25271,150,1005,24803,VND->FC,79.1,1006,788,FC->FC,1257.7,31366,986,FC->LMD,273.4,31366,0.04,268.0,1610.1999999999998,3,1472.5,788.24,495.75,3.3,9.0,TL,5.7,0.0,0.0,0.0
13389,25272,150,31367,24688,VND->LMD,1336.8,0,0,0,0.0,0,0,0,0.0,31367,0.0,198.0,1336.8,1,1336.8,660.0,207.55,3.5,9.0,LTL,5.5,1.0,273.83,1.0
13389,25273,150,1005,24803,VND->FC,79.1,31367,829,FC->LMD,1266.1,0,0,0,0.0,31367,0.02,198.0,1345.1999999999998,2,1336.8,660.0,207.55,4.0,9.0,LTL,5.0,0.0,0.0,0.0
13389,25274,150,1006,24804,VND->FC,1332.1,31367,987,FC->LMD,149.9,0,0,0,0.0,31367,0.02,198.0,1482.0,2,1336.8,660.0,207.55,3.4,9.0,LTL,5.6,0.0,0.0,0.0
13389,25275,150,1005,24803,VND->FC,79.1,31367,829,FC->LMD,1266.1,0,0,0,0.0,31367,0.02,198.0,1345.1999999999998,2,1336.8,660.0,207.55,2.8,9.0,TL,6.2,0.0,0.0,0.0
13389,25276,150,1006,24804,VND->FC,1332.1,31367,987,FC->LMD,149.9,0,0,0,0.0,31367,0.02,198.0,1482.0,2,1336.8,660.0,207.55,2.9,9.0,TL,6.1,0.0,0.0,0.0
13389,25277,150,1005,24803,VND->FC,79.1,1006,788,FC->FC,1257.7,31367,987,FC->LMD,149.9,31367,0.04,198.0,1486.7,3,1336.8,660.0,207.55,3.8,9.0,LTL,5.2,0.0,0.0,0.0
13389,25278,150,1005,24803,VND->FC,79.1,1006,788,FC->FC,1257.7,31367,987,FC->LMD,149.9,31367,0.04,198.0,1486.7,3,1336.8,660.0,207.55,3.3,9.0,TL,5.7,0.0,0.0,0.0
13434,25279,150,31370,24691,VND->LMD,94.9,0,0,0,0.0,0,0,0,0.0,31370,0.0,913.0,94.9,1,94.9,3260.71,1831.86,1.0,5.0,LTL,4.0,1.0,291.88,1.0
13434,25280,150,1005,24803,VND->FC,79.1,31370,832,FC->LMD,154.2,0,0,0,0.0,31370,0.02,913.0,233.3,2,94.9,3260.71,1831.86,1.5,5.0,LTL,3.5,0.0,0.0,0.0
13434,25281,150,1005,24803,VND->FC,79.1,31370,832,FC->LMD,154.2,0,0,0,0.0,31370,0.02,913.0,233.3,2,94.9,3260.71,1831.86,1.0,5.0,TL,4.0,0.0,0.0,0.0
13435,25282,150,31372,24693,VND->LMD,195.7,0,0,0,0.0,0,0,0,0.0,31372,0.0,1760.0,195.7,1,195.7,1504.27,583.05,1.0,5.0,LTL,4.0,1.0,599.09,1.0
13435,25283,150,1005,24803,VND->FC,79.1,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,1760.0,305.0,2,195.7,1504.27,583.05,2.0,5.0,LTL,3.0,0.0,0.0,0.0
13435,25284,150,1005,24803,VND->FC,79.1,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,1760.0,305.0,2,195.7,1504.27,583.05,1.0,5.0,TL,4.0,0.0,0.0,0.0
13436,25285,150,31373,24694,VND->LMD,1330.5,0,0,0,0.0,0,0,0,0.0,31373,0.0,673.0,1330.5,1,1330.5,2320.69,1441.42,3.5,9.0,LTL,5.5,1.0,635.09,1.0
13436,25286,150,1005,24803,VND->FC,79.1,31373,835,FC->LMD,1256.2,0,0,0,0.0,31373,0.02,673.0,1335.3,2,1330.5,2320.69,1441.42,4.0,9.0,LTL,5.0,0.0,0.0,0.0
13436,25287,150,1006,24804,VND->FC,1332.1,31373,993,FC->LMD,1.6,0,0,0,0.0,31373,0.02,673.0,1333.6999999999998,2,1330.5,2320.69,1441.42,3.4,9.0,LTL,5.6,0.0,0.0,0.0
13436,25288,150,1005,24803,VND->FC,79.1,31373,835,FC->LMD,1256.2,0,0,0,0.0,31373,0.02,673.0,1335.3,2,1330.5,2320.69,1441.42,2.8,9.0,TL,6.2,0.0,0.0,0.0
13436,25289,150,1006,24804,VND->FC,1332.1,31373,993,FC->LMD,1.6,0,0,0,0.0,31373,0.02,673.0,1333.6999999999998,2,1330.5,2320.69,1441.42,2.9,9.0,TL,6.1,0.0,0.0,0.0
13436,25290,150,1005,24803,VND->FC,79.1,1006,788,FC->FC,1257.7,31373,993,FC->LMD,1.6,31373,0.04,673.0,1338.4,3,1330.5,2320.69,1441.42,3.8,9.0,LTL,5.2,0.0,0.0,0.0
13436,25291,150,1005,24803,VND->FC,79.1,1006,788,FC->FC,1257.7,31373,993,FC->LMD,1.6,31373,0.04,673.0,1338.4,3,1330.5,2320.69,1441.42,3.3,9.0,TL,5.7,0.0,0.0,0.0
13460,25292,150,31374,24695,VND->LMD,657.7,0,0,0,0.0,0,0,0,0.0,31374,0.0,1126.0,657.7,1,657.7,3217.14,1675.59,2.5,9.0,LTL,6.5,1.0,637.08,1.0
13460,25293,150,1005,24803,VND->FC,79.1,31374,836,FC->LMD,736.0,0,0,0,0.0,31374,0.02,1126.0,815.1,2,657.7,3217.14,1675.59,3.0,9.0,LTL,6.0,0.0,0.0,0.0
13460,25294,150,1004,24802,VND->FC,473.2,31374,678,FC->LMD,264.4,0,0,0,0.0,31374,0.02,1126.0,737.5999999999999,2,657.7,3217.14,1675.59,2.4,9.0,LTL,6.6,0.0,0.0,0.0
13460,25295,150,1005,24803,VND->FC,79.1,31374,836,FC->LMD,736.0,0,0,0,0.0,31374,0.02,1126.0,815.1,2,657.7,3217.14,1675.59,1.8,9.0,TL,7.2,0.0,0.0,0.0
13460,25296,150,1004,24802,VND->FC,473.2,31374,678,FC->LMD,264.4,0,0,0,0.0,31374,0.02,1126.0,737.5999999999999,2,657.7,3217.14,1675.59,1.4,9.0,TL,7.6,0.0,0.0,0.0
13460,25297,150,1005,24803,VND->FC,79.1,1004,786,FC->FC,544.2,31374,678,FC->LMD,264.4,31374,0.04,1126.0,887.7,3,657.7,3217.14,1675.59,3.0,9.0,LTL,6.0,0.0,0.0,0.0
13460,25298,150,1005,24803,VND->FC,79.1,1004,786,FC->FC,544.2,31374,678,FC->LMD,264.4,31374,0.04,1126.0,887.7,3,657.7,3217.14,1675.59,2.0,9.0,TL,7.0,0.0,0.0,0.0
13393,25299,150,31378,24699,VND->LMD,826.1,0,0,0,0.0,0,0,0,0.0,31378,0.0,164.0,826.1,1,826.1,512.5,223.8,2.5,9.0,LTL,6.5,1.0,182.17,1.0
13393,25300,150,1005,24803,VND->FC,79.1,31378,840,FC->LMD,905.2,0,0,0,0.0,31378,0.02,164.0,984.3,2,826.1,512.5,223.8,3.0,9.0,LTL,6.0,0.0,0.0,0.0
13393,25301,150,1004,24802,VND->FC,473.2,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,164.0,946.4,2,826.1,512.5,223.8,2.4,9.0,LTL,6.6,0.0,0.0,0.0
13393,25302,150,1005,24803,VND->FC,79.1,31378,840,FC->LMD,905.2,0,0,0,0.0,31378,0.02,164.0,984.3,2,826.1,512.5,223.8,2.1,9.0,TL,6.9,0.0,0.0,0.0
13393,25303,150,1004,24802,VND->FC,473.2,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,164.0,946.4,2,826.1,512.5,223.8,1.8,9.0,TL,7.2,0.0,0.0,0.0
13393,25304,150,1005,24803,VND->FC,79.1,1004,786,FC->FC,544.2,31378,682,FC->LMD,473.2,31378,0.04,164.0,1096.5,3,826.1,512.5,223.8,3.0,9.0,LTL,6.0,0.0,0.0,0.0
13393,25305,150,1005,24803,VND->FC,79.1,1004,786,FC->FC,544.2,31378,682,FC->LMD,473.2,31378,0.04,164.0,1096.5,3,826.1,512.5,223.8,2.4,9.0,TL,6.6,0.0,0.0,0.0
13394,25306,150,31379,24700,VND->LMD,641.1,0,0,0,0.0,0,0,0,0.0,31379,0.0,319.0,641.1,1,641.1,678.72,547.35,1.5,8.0,LTL,6.5,1.0,234.14,1.0
13394,25307,150,1005,24803,VND->FC,79.1,31379,841,FC->LMD,671.8,0,0,0,0.0,31379,0.02,319.0,750.9,2,641.1,678.72,547.35,3.0,8.0,LTL,5.0,0.0,0.0,0.0
13394,25308,150,1003,24801,VND->FC,564.7,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,319.0,811.5,2,641.1,678.72,547.35,2.5,8.0,LTL,5.5,0.0,0.0,0.0
13394,25309,150,1005,24803,VND->FC,79.1,31379,841,FC->LMD,671.8,0,0,0,0.0,31379,0.02,319.0,750.9,2,641.1,678.72,547.35,1.7,8.0,TL,6.3,0.0,0.0,0.0
13394,25310,150,1003,24801,VND->FC,564.7,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,319.0,811.5,2,641.1,678.72,547.35,1.5,8.0,TL,6.5,0.0,0.0,0.0
13394,25311,150,1005,24803,VND->FC,79.1,1003,785,FC->FC,566.2,31379,525,FC->LMD,246.8,31379,0.04,319.0,892.1000000000001,3,641.1,678.72,547.35,3.0,8.0,LTL,5.0,0.0,0.0,0.0
13394,25312,150,1005,24803,VND->FC,79.1,1003,785,FC->FC,566.2,31379,525,FC->LMD,246.8,31379,0.04,319.0,892.1000000000001,3,641.1,678.72,547.35,2.0,8.0,TL,6.0,0.0,0.0,0.0
13395,25313,150,31380,24701,VND->LMD,785.3,0,0,0,0.0,0,0,0,0.0,31380,0.0,227.0,785.3,1,785.3,454.0,193.19,2.5,8.0,LTL,5.5,1.0,211.32,1.0
13395,25314,150,1005,24803,VND->FC,79.1,31380,842,FC->LMD,723.9,0,0,0,0.0,31380,0.02,227.0,803.0,2,785.3,454.0,193.19,3.0,8.0,LTL,5.0,0.0,0.0,0.0
13395,25315,150,1002,24800,VND->FC,832.5,31380,368,FC->LMD,114.1,0,0,0,0.0,31380,0.02,227.0,946.6,2,785.3,454.0,193.19,2.5,8.0,LTL,5.5,0.0,0.0,0.0
13395,25316,150,1005,24803,VND->FC,79.1,31380,842,FC->LMD,723.9,0,0,0,0.0,31380,0.02,227.0,803.0,2,785.3,454.0,193.19,1.8,8.0,TL,6.2,0.0,0.0,0.0
13395,25317,150,1002,24800,VND->FC,832.5,31380,368,FC->LMD,114.1,0,0,0,0.0,31380,0.02,227.0,946.6,2,785.3,454.0,193.19,2.0,8.0,TL,6.0,0.0,0.0,0.0
13395,25318,150,1005,24803,VND->FC,79.1,1002,784,FC->FC,764.8,31380,368,FC->LMD,114.1,31380,0.04,227.0,958.0,3,785.3,454.0,193.19,2.9,8.0,LTL,5.1,0.0,0.0,0.0
13395,25319,150,1005,24803,VND->FC,79.1,1002,784,FC->FC,764.8,31380,368,FC->LMD,114.1,31380,0.04,227.0,958.0,3,785.3,454.0,193.19,2.4,8.0,TL,5.6,0.0,0.0,0.0
13438,25320,150,31383,24704,VND->LMD,155.6,0,0,0,0.0,0,0,0,0.0,31383,0.0,916.0,155.6,1,155.6,3271.43,2405.46,1.0,5.0,LTL,4.0,1.0,318.63,1.0
13438,25321,150,1005,24803,VND->FC,79.1,31383,845,FC->LMD,105.6,0,0,0,0.0,31383,0.02,916.0,184.7,2,155.6,3271.43,2405.46,1.5,5.0,LTL,3.5,0.0,0.0,0.0
13438,25322,150,1005,24803,VND->FC,79.1,31383,845,FC->LMD,105.6,0,0,0,0.0,31383,0.02,916.0,184.7,2,155.6,3271.43,2405.46,1.0,5.0,TL,4.0,0.0,0.0,0.0
13439,25323,150,31386,24707,VND->LMD,1762.8,0,0,0,0.0,0,0,0,0.0,31386,0.0,1006.0,1762.8,1,1762.8,906.31,530.01,4.5,9.0,LTL,4.5,1.0,1089.02,1.0
13439,25324,150,1005,24803,VND->FC,79.1,31386,848,FC->LMD,1691.3,0,0,0,0.0,31386,0.02,1006.0,1770.4,2,1762.8,906.31,530.01,5.0,9.0,LTL,4.0,0.0,0.0,0.0
13439,25325,150,1006,24804,VND->FC,1332.1,31386,1006,FC->LMD,452.4,0,0,0,0.0,31386,0.02,1006.0,1784.5,2,1762.8,906.31,530.01,3.9,9.0,LTL,5.1,0.0,0.0,0.0
13439,25326,150,1005,24803,VND->FC,79.1,31386,848,FC->LMD,1691.3,0,0,0,0.0,31386,0.02,1006.0,1770.4,2,1762.8,906.31,530.01,3.6,9.0,TL,5.4,0.0,0.0,0.0
13439,25327,150,1006,24804,VND->FC,1332.1,31386,1006,FC->LMD,452.4,0,0,0,0.0,31386,0.02,1006.0,1784.5,2,1762.8,906.31,530.01,3.2,9.0,TL,5.8,0.0,0.0,0.0
13439,25328,150,1005,24803,VND->FC,79.1,1006,788,FC->FC,1257.7,31386,1006,FC->LMD,452.4,31386,0.04,1006.0,1789.1999999999998,3,1762.8,906.31,530.01,4.3,9.0,LTL,4.7,0.0,0.0,0.0
13439,25329,150,1005,24803,VND->FC,79.1,1006,788,FC->FC,1257.7,31386,1006,FC->LMD,452.4,31386,0.04,1006.0,1789.1999999999998,3,1762.8,906.31,530.01,3.5999999999999996,9.0,TL,5.4,0.0,0.0,0.0
13440,25330,150,31389,24710,VND->LMD,760.4,0,0,0,0.0,0,0,0,0.0,31389,0.0,275.0,760.4,1,760.4,474.14,191.96,2.5,8.0,LTL,5.5,1.0,233.22,1.0
13440,25331,150,1005,24803,VND->FC,79.1,31389,851,FC->LMD,839.5,0,0,0,0.0,31389,0.02,275.0,918.6,2,760.4,474.14,191.96,3.0,8.0,LTL,5.0,0.0,0.0,0.0
13440,25332,150,1004,24802,VND->FC,473.2,31389,693,FC->LMD,402.5,0,0,0,0.0,31389,0.02,275.0,875.7,2,760.4,474.14,191.96,2.4,8.0,LTL,5.6,0.0,0.0,0.0
13440,25333,150,1005,24803,VND->FC,79.1,31389,851,FC->LMD,839.5,0,0,0,0.0,31389,0.02,275.0,918.6,2,760.4,474.14,191.96,2.0,8.0,TL,6.0,0.0,0.0,0.0
13440,25334,150,1004,24802,VND->FC,473.2,31389,693,FC->LMD,402.5,0,0,0,0.0,31389,0.02,275.0,875.7,2,760.4,474.14,191.96,1.6,8.0,TL,6.4,0.0,0.0,0.0
13440,25335,150,1005,24803,VND->FC,79.1,1004,786,FC->FC,544.2,31389,693,FC->LMD,402.5,31389,0.04,275.0,1025.8000000000002,3,760.4,474.14,191.96,3.0,8.0,LTL,5.0,0.0,0.0,0.0
13440,25336,150,1005,24803,VND->FC,79.1,1004,786,FC->FC,544.2,31389,693,FC->LMD,402.5,31389,0.04,275.0,1025.8000000000002,3,760.4,474.14,191.96,2.2,8.0,TL,5.8,0.0,0.0,0.0
13441,25337,150,31390,24711,VND->LMD,383.0,0,0,0,0.0,0,0,0,0.0,31390,0.0,493.0,383.0,1,383.0,2054.17,1360.38,1.5,8.0,LTL,6.5,1.0,252.3,1.0
13441,25338,150,1005,24803,VND->FC,79.1,31390,852,FC->LMD,366.5,0,0,0,0.0,31390,0.02,493.0,445.6,2,383.0,2054.17,1360.38,2.0,8.0,LTL,6.0,0.0,0.0,0.0
13441,25339,150,1003,24801,VND->FC,564.7,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,493.0,782.7,2,383.0,2054.17,1360.38,2.5,8.0,LTL,5.5,0.0,0.0,0.0
13441,25340,150,1005,24803,VND->FC,79.1,31390,852,FC->LMD,366.5,0,0,0,0.0,31390,0.02,493.0,445.6,2,383.0,2054.17,1360.38,1.2,8.0,TL,6.8,0.0,0.0,0.0
13441,25341,150,1003,24801,VND->FC,564.7,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,493.0,782.7,2,383.0,2054.17,1360.38,1.5,8.0,TL,6.5,0.0,0.0,0.0
13441,25342,150,1005,24803,VND->FC,79.1,1003,785,FC->FC,566.2,31390,536,FC->LMD,218.0,31390,0.04,493.0,863.3000000000001,3,383.0,2054.17,1360.38,3.0,8.0,LTL,5.0,0.0,0.0,0.0
13441,25343,150,1005,24803,VND->FC,79.1,1003,785,FC->FC,566.2,31390,536,FC->LMD,218.0,31390,0.04,493.0,863.3000000000001,3,383.0,2054.17,1360.38,2.0,8.0,TL,6.0,0.0,0.0,0.0
13397,25344,150,31393,24714,VND->LMD,1412.7,0,0,0,0.0,0,0,0,0.0,31393,0.0,384.0,1412.7,1,1412.7,1669.57,1070.24,3.5,10.0,LTL,6.5,1.0,432.5,1.0
13397,25345,150,1005,24803,VND->FC,79.1,31393,855,FC->LMD,1351.0,0,0,0,0.0,31393,0.02,384.0,1430.1,2,1412.7,1669.57,1070.24,4.0,10.0,LTL,6.0,0.0,0.0,0.0
13397,25346,150,1006,24804,VND->FC,1332.1,31393,1013,FC->LMD,434.4,0,0,0,0.0,31393,0.02,384.0,1766.5,2,1412.7,1669.57,1070.24,3.9,10.0,LTL,6.1,0.0,0.0,0.0
13397,25347,150,1005,24803,VND->FC,79.1,31393,855,FC->LMD,1351.0,0,0,0,0.0,31393,0.02,384.0,1430.1,2,1412.7,1669.57,1070.24,3.0,10.0,TL,7.0,0.0,0.0,0.0
13397,25348,150,1006,24804,VND->FC,1332.1,31393,1013,FC->LMD,434.4,0,0,0,0.0,31393,0.02,384.0,1766.5,2,1412.7,1669.57,1070.24,3.2,10.0,TL,6.8,0.0,0.0,0.0
13397,25349,150,1005,24803,VND->FC,79.1,1006,788,FC->FC,1257.7,31393,1013,FC->LMD,434.4,31393,0.04,384.0,1771.1999999999998,3,1412.7,1669.57,1070.24,4.3,10.0,LTL,5.7,0.0,0.0,0.0
13397,25350,150,1005,24803,VND->FC,79.1,1006,788,FC->FC,1257.7,31393,1013,FC->LMD,434.4,31393,0.04,384.0,1771.1999999999998,3,1412.7,1669.57,1070.24,3.5999999999999996,10.0,TL,6.4,0.0,0.0,0.0
13398,25351,150,31394,24715,VND->LMD,315.7,0,0,0,0.0,0,0,0,0.0,31394,0.0,255.0,315.7,1,315.7,1062.5,610.63,1.5,5.0,LTL,3.5,1.0,149.25,1.0
13398,25352,150,1005,24803,VND->FC,79.1,31394,856,FC->LMD,266.5,0,0,0,0.0,31394,0.02,255.0,345.6,2,315.7,1062.5,610.63,2.0,5.0,LTL,3.0,0.0,0.0,0.0
13398,25353,150,1005,24803,VND->FC,79.1,31394,856,FC->LMD,266.5,0,0,0,0.0,31394,0.02,255.0,345.6,2,315.7,1062.5,610.63,1.0,5.0,TL,4.0,0.0,0.0,0.0
13399,25354,150,31397,24718,VND->LMD,498.1,0,0,0,0.0,0,0,0,0.0,31397,0.0,339.0,498.1,1,498.1,458.11,217.11,1.5,7.0,LTL,5.5,1.0,215.6,1.0
13399,25355,150,1005,24803,VND->FC,79.1,31397,859,FC->LMD,421.4,0,0,0,0.0,31397,0.02,339.0,500.5,2,498.1,458.11,217.11,2.0,7.0,LTL,5.0,0.0,0.0,0.0
13399,25356,150,1007,24805,VND->FC,476.2,31397,1175,FC->LMD,159.5,0,0,0,0.0,31397,0.02,339.0,635.7,2,498.1,458.11,217.11,1.9,7.0,LTL,5.1,0.0,0.0,0.0
13399,25357,150,1005,24803,VND->FC,79.1,31397,859,FC->LMD,421.4,0,0,0,0.0,31397,0.02,339.0,500.5,2,498.1,458.11,217.11,1.3,7.0,TL,5.7,0.0,0.0,0.0
13399,25358,150,1007,24805,VND->FC,476.2,31397,1175,FC->LMD,159.5,0,0,0,0.0,31397,0.02,339.0,635.7,2,498.1,458.11,217.11,1.4,7.0,TL,5.6,0.0,0.0,0.0
13399,25359,150,1005,24803,VND->FC,79.1,1007,789,FC->FC,397.5,31397,1175,FC->LMD,159.5,31397,0.04,339.0,636.1,3,498.1,458.11,217.11,2.2,7.0,LTL,4.8,0.0,0.0,0.0
13399,25360,150,1005,24803,VND->FC,79.1,1007,789,FC->FC,397.5,31397,1175,FC->LMD,159.5,31397,0.04,339.0,636.1,3,498.1,458.11,217.11,1.7,7.0,TL,5.3,0.0,0.0,0.0
13400,25361,150,31398,24719,VND->LMD,164.0,0,0,0,0.0,0,0,0,0.0,31398,0.0,166.0,164.0,1,164.0,1037.5,592.86,1.0,4.0,LTL,3.0,1.0,97.63,1.0
13400,25362,150,1005,24803,VND->FC,79.1,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,166.0,169.89999999999998,2,164.0,1037.5,592.86,1.5,4.0,LTL,2.5,0.0,0.0,0.0
13400,25363,150,1005,24803,VND->FC,79.1,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,166.0,169.89999999999998,2,164.0,1037.5,592.86,1.0,4.0,TL,3.0,0.0,0.0,0.0
13401,25364,150,31399,24720,VND->LMD,552.2,0,0,0,0.0,0,0,0,0.0,31399,0.0,513.0,552.2,1,552.2,1603.12,616.58,1.5,9.0,LTL,7.5,1.0,305.21,1.0
13401,25365,150,1005,24803,VND->FC,79.1,31399,861,FC->LMD,631.3,0,0,0,0.0,31399,0.02,513.0,710.4,2,552.2,1603.12,616.58,2.0,9.0,LTL,7.0,0.0,0.0,0.0
13401,25366,150,1004,24802,VND->FC,473.2,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,513.0,743.0999999999999,2,552.2,1603.12,616.58,2.4,9.0,LTL,6.6,0.0,0.0,0.0
13401,25367,150,1005,24803,VND->FC,79.1,31399,861,FC->LMD,631.3,0,0,0,0.0,31399,0.02,513.0,710.4,2,552.2,1603.12,616.58,1.6,9.0,TL,7.4,0.0,0.0,0.0
13401,25368,150,1004,24802,VND->FC,473.2,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,513.0,743.0999999999999,2,552.2,1603.12,616.58,1.4,9.0,TL,7.6,0.0,0.0,0.0
13401,25369,150,1005,24803,VND->FC,79.1,1004,786,FC->FC,544.2,31399,703,FC->LMD,269.9,31399,0.04,513.0,893.2,3,552.2,1603.12,616.58,3.0,9.0,LTL,6.0,0.0,0.0,0.0
13401,25370,150,1005,24803,VND->FC,79.1,1004,786,FC->FC,544.2,31399,703,FC->LMD,269.9,31399,0.04,513.0,893.2,3,552.2,1603.12,616.58,2.0,9.0,TL,7.0,0.0,0.0,0.0
13462,25371,150,31400,24721,VND->LMD,1831.4,0,0,0,0.0,0,0,0,0.0,31400,0.0,2315.0,1831.4,1,1831.4,4367.92,3033.28,4.5,11.0,LTL,6.5,2.0,2076.22,1.0
13462,25372,150,1005,24803,VND->FC,79.1,31400,862,FC->LMD,1769.5,0,0,0,0.0,31400,0.02,2315.0,1848.6,2,1831.4,4367.92,3033.28,5.0,11.0,LTL,6.0,0.0,0.0,0.0
13462,25373,150,1006,24804,VND->FC,1332.1,31400,1020,FC->LMD,696.0,0,0,0,0.0,31400,0.02,2315.0,2028.1,2,1831.4,4367.92,3033.28,4.9,11.0,LTL,6.1,0.0,0.0,0.0
13462,25374,150,1005,24803,VND->FC,79.1,31400,862,FC->LMD,1769.5,0,0,0,0.0,31400,0.02,2315.0,1848.6,2,1831.4,4367.92,3033.28,3.7,11.0,TL,7.3,0.0,0.0,0.0
13462,25375,150,1006,24804,VND->FC,1332.1,31400,1020,FC->LMD,696.0,0,0,0,0.0,31400,0.02,2315.0,2028.1,2,1831.4,4367.92,3033.28,3.7,11.0,TL,7.3,0.0,0.0,0.0
13462,25376,150,1005,24803,VND->FC,79.1,1006,788,FC->FC,1257.7,31400,1020,FC->LMD,696.0,31400,0.04,2315.0,2032.8,3,1831.4,4367.92,3033.28,5.3,11.0,LTL,5.7,0.0,0.0,0.0
13462,25377,150,1005,24803,VND->FC,79.1,1006,788,FC->FC,1257.7,31400,1020,FC->LMD,696.0,31400,0.04,2315.0,2032.8,3,1831.4,4367.92,3033.28,4.1,11.0,TL,6.9,0.0,0.0,0.0
13402,25378,150,31402,24723,VND->LMD,435.6,0,0,0,0.0,0,0,0,0.0,31402,0.0,399.0,435.6,1,435.6,738.89,350.18,1.5,8.0,LTL,6.5,1.0,227.66,1.0
13402,25379,150,1005,24803,VND->FC,79.1,31402,864,FC->LMD,394.8,0,0,0,0.0,31402,0.02,399.0,473.9,2,435.6,738.89,350.18,2.0,8.0,LTL,6.0,0.0,0.0,0.0
13402,25380,150,1003,24801,VND->FC,564.7,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,399.0,871.5,2,435.6,738.89,350.18,2.5,8.0,LTL,5.5,0.0,0.0,0.0
13402,25381,150,1005,24803,VND->FC,79.1,31402,864,FC->LMD,394.8,0,0,0,0.0,31402,0.02,399.0,473.9,2,435.6,738.89,350.18,1.2,8.0,TL,6.8,0.0,0.0,0.0
13402,25382,150,1003,24801,VND->FC,564.7,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,399.0,871.5,2,435.6,738.89,350.18,1.6,8.0,TL,6.4,0.0,0.0,0.0
13402,25383,150,1005,24803,VND->FC,79.1,1003,785,FC->FC,566.2,31402,548,FC->LMD,306.8,31402,0.04,399.0,952.1,3,435.6,738.89,350.18,3.0,8.0,LTL,5.0,0.0,0.0,0.0
13402,25384,150,1005,24803,VND->FC,79.1,1003,785,FC->FC,566.2,31402,548,FC->LMD,306.8,31402,0.04,399.0,952.1,3,435.6,738.89,350.18,2.1,8.0,TL,5.9,0.0,0.0,0.0
13404,25385,150,31404,24725,VND->LMD,1547.5,0,0,0,0.0,0,0,0,0.0,31404,0.0,207.0,1547.5,1,1547.5,627.27,162.09,4.5,10.0,LTL,5.5,1.0,311.42,1.0
13404,25386,150,1005,24803,VND->FC,79.1,31404,866,FC->LMD,1468.7,0,0,0,0.0,31404,0.02,207.0,1547.8,2,1547.5,627.27,162.09,4.0,10.0,LTL,6.0,0.0,0.0,0.0
13404,25387,150,1001,24799,VND->FC,1761.8,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,207.0,2148.5,2,1547.5,627.27,162.09,4.7,10.0,LTL,5.3,0.0,0.0,0.0
13404,25388,150,1007,24805,VND->FC,476.2,31404,1182,FC->LMD,1071.4,0,0,0,0.0,31404,0.02,207.0,1547.6,2,1547.5,627.27,162.09,3.4,10.0,LTL,6.6,0.0,0.0,0.0
13404,25389,150,1005,24803,VND->FC,79.1,31404,866,FC->LMD,1468.7,0,0,0,0.0,31404,0.02,207.0,1547.8,2,1547.5,627.27,162.09,3.2,10.0,TL,6.8,0.0,0.0,0.0
13404,25390,150,1001,24799,VND->FC,1761.8,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,207.0,2148.5,2,1547.5,627.27,162.09,3.9000000000000004,10.0,TL,6.1,0.0,0.0,0.0
13404,25391,150,1007,24805,VND->FC,476.2,31404,1182,FC->LMD,1071.4,0,0,0,0.0,31404,0.02,207.0,1547.6,2,1547.5,627.27,162.09,2.8,10.0,TL,7.2,0.0,0.0,0.0
13404,25392,150,1005,24803,VND->FC,79.1,1001,783,FC->FC,1683.2,31404,234,FC->LMD,386.7,31404,0.04,207.0,2149.0,3,1547.5,627.27,162.09,5.1,10.0,LTL,4.9,0.0,0.0,0.0
13404,25393,150,1005,24803,VND->FC,79.1,1001,783,FC->FC,1683.2,31404,234,FC->LMD,386.7,31404,0.04,207.0,2149.0,3,1547.5,627.27,162.09,4.3,10.0,TL,5.7,0.0,0.0,0.0
13406,25394,150,31407,24728,VND->LMD,908.0,0,0,0,0.0,0,0,0,0.0,31407,0.0,175.0,908.0,1,908.0,795.45,598.08,2.5,8.0,LTL,5.5,1.0,199.24,1.0
