demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,varCost,wgt,pathDist,arcCt,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
4665,2467,11,1002,2977,VND->FC,39.3,31380,368,FC->LMD,114.1,0,0,0,0.0,31380,0.02,282.0,153.39999999999998,2,153.2,512.73,316.5,1.0,5.0,TL,4.0,0.0,0.0,0.0
4717,2468,11,31381,2879,VND->LMD,774.0,0,0,0,0.0,0,0,0,0.0,31381,0.0,335.0,774.0,1,774.0,1240.74,620.37,2.5,7.0,LTL,4.5,1.0,268.07,1.0
4717,2469,11,1002,2977,VND->FC,39.3,31381,369,FC->LMD,750.0,0,0,0,0.0,31381,0.02,335.0,789.3,2,774.0,1240.74,620.37,3.0,7.0,LTL,4.0,0.0,0.0,0.0
4717,2470,11,1005,2980,VND->FC,785.4,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,335.0,868.6,2,774.0,1240.74,620.37,2.4,7.0,LTL,4.6,0.0,0.0,0.0
4717,2471,11,1002,2977,VND->FC,39.3,31381,369,FC->LMD,750.0,0,0,0,0.0,31381,0.02,335.0,789.3,2,774.0,1240.74,620.37,1.9,7.0,TL,5.1,0.0,0.0,0.0
4717,2472,11,1005,2980,VND->FC,785.4,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,335.0,868.6,2,774.0,1240.74,620.37,1.9,7.0,TL,5.1,0.0,0.0,0.0
4717,2473,11,1002,2977,VND->FC,39.3,1005,313,FC->FC,764.8,31381,843,FC->LMD,83.2,31381,0.04,335.0,887.3,3,774.0,1240.74,620.37,2.9,7.0,LTL,4.1,0.0,0.0,0.0
4717,2474,11,1002,2977,VND->FC,39.3,1005,313,FC->FC,764.8,31381,843,FC->LMD,83.2,31381,0.04,335.0,887.3,3,774.0,1240.74,620.37,2.4,7.0,TL,4.6,0.0,0.0,0.0
4718,2475,11,31383,2881,VND->LMD,803.7,0,0,0,0.0,0,0,0,0.0,31383,0.0,321.0,803.7,1,803.7,1783.33,1114.58,2.5,9.0,LTL,6.5,1.0,266.17,1.0
4718,2476,11,1002,2977,VND->FC,39.3,31383,371,FC->LMD,787.8,0,0,0,0.0,31383,0.02,321.0,827.0999999999999,2,803.7,1783.33,1114.58,3.0,9.0,LTL,6.0,0.0,0.0,0.0
4718,2477,11,1005,2980,VND->FC,785.4,31383,845,FC->LMD,105.6,0,0,0,0.0,31383,0.02,321.0,891.0,2,803.7,1783.33,1114.58,2.4,9.0,LTL,6.6,0.0,0.0,0.0
4718,2478,11,1002,2977,VND->FC,39.3,31383,371,FC->LMD,787.8,0,0,0,0.0,31383,0.02,321.0,827.0999999999999,2,803.7,1783.33,1114.58,1.9,9.0,TL,7.1,0.0,0.0,0.0
4718,2479,11,1005,2980,VND->FC,785.4,31383,845,FC->LMD,105.6,0,0,0,0.0,31383,0.02,321.0,891.0,2,803.7,1783.33,1114.58,1.9,9.0,TL,7.1,0.0,0.0,0.0
4718,2480,11,1002,2977,VND->FC,39.3,1005,313,FC->FC,764.8,31383,845,FC->LMD,105.6,31383,0.04,321.0,909.7,3,803.7,1783.33,1114.58,2.9,9.0,LTL,6.1,0.0,0.0,0.0
4718,2481,11,1002,2977,VND->FC,39.3,1005,313,FC->FC,764.8,31383,845,FC->LMD,105.6,31383,0.04,321.0,909.7,3,803.7,1783.33,1114.58,2.4,9.0,TL,6.6,0.0,0.0,0.0
4666,2482,11,31384,2882,VND->LMD,915.9,0,0,0,0.0,0,0,0,0.0,31384,0.0,263.0,915.9,1,915.9,876.67,584.45,2.5,8.0,LTL,5.5,1.0,252.91,1.0
4666,2483,11,1002,2977,VND->FC,39.3,31384,372,FC->LMD,884.0,0,0,0,0.0,31384,0.02,263.0,923.3,2,915.9,876.67,584.45,3.0,8.0,LTL,5.0,0.0,0.0,0.0
4666,2484,11,1004,2979,VND->FC,1185.6,31384,688,FC->LMD,269.6,0,0,0,0.0,31384,0.02,263.0,1455.1999999999998,2,915.9,876.67,584.45,3.7,8.0,LTL,4.3,0.0,0.0,0.0
4666,2485,11,1002,2977,VND->FC,39.3,31384,372,FC->LMD,884.0,0,0,0,0.0,31384,0.02,263.0,923.3,2,915.9,876.67,584.45,2.1,8.0,TL,5.9,0.0,0.0,0.0
4666,2486,11,1004,2979,VND->FC,1185.6,31384,688,FC->LMD,269.6,0,0,0,0.0,31384,0.02,263.0,1455.1999999999998,2,915.9,876.67,584.45,2.7,8.0,TL,5.3,0.0,0.0,0.0
4666,2487,11,1002,2977,VND->FC,39.3,1004,312,FC->FC,1153.6,31384,688,FC->LMD,269.6,31384,0.04,263.0,1462.5,3,915.9,876.67,584.45,4.1,8.0,LTL,3.9000000000000004,0.0,0.0,0.0
4666,2488,11,1002,2977,VND->FC,39.3,1004,312,FC->FC,1153.6,31384,688,FC->LMD,269.6,31384,0.04,263.0,1462.5,3,915.9,876.67,584.45,3.1,8.0,TL,4.9,0.0,0.0,0.0
4721,2489,11,31390,2888,VND->LMD,639.8,0,0,0,0.0,0,0,0,0.0,31390,0.0,118.0,639.8,1,639.8,453.85,281.89,1.5,8.0,LTL,6.5,1.0,135.75,1.0
4721,2490,11,1002,2977,VND->FC,39.3,31390,378,FC->LMD,605.9,0,0,0,0.0,31390,0.02,118.0,645.1999999999999,2,639.8,453.85,281.89,2.0,8.0,LTL,6.0,0.0,0.0,0.0
4721,2491,11,1003,2978,VND->FC,744.8,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,118.0,962.8,2,639.8,453.85,281.89,2.9,8.0,LTL,5.1,0.0,0.0,0.0
4721,2492,11,1002,2977,VND->FC,39.3,31390,378,FC->LMD,605.9,0,0,0,0.0,31390,0.02,118.0,645.1999999999999,2,639.8,453.85,281.89,1.6,8.0,TL,6.4,0.0,0.0,0.0
4721,2493,11,1003,2978,VND->FC,744.8,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,118.0,962.8,2,639.8,453.85,281.89,1.9,8.0,TL,6.1,0.0,0.0,0.0
4721,2494,11,1002,2977,VND->FC,39.3,1003,311,FC->FC,706.7,31390,536,FC->LMD,218.0,31390,0.04,118.0,964.0,3,639.8,453.85,281.89,3.3,8.0,LTL,4.7,0.0,0.0,0.0
4721,2495,11,1002,2977,VND->FC,39.3,1003,311,FC->FC,706.7,31390,536,FC->LMD,218.0,31390,0.04,118.0,964.0,3,639.8,453.85,281.89,2.3,8.0,TL,5.7,0.0,0.0,0.0
4745,2496,11,31392,2890,VND->LMD,1222.0,0,0,0,0.0,0,0,0,0.0,31392,0.0,410.0,1222.0,1,1222.0,1171.43,718.67,3.5,9.0,LTL,5.5,1.0,410.04,1.0
4745,2497,11,1002,2977,VND->FC,39.3,31392,380,FC->LMD,1189.1,0,0,0,0.0,31392,0.02,410.0,1228.4,2,1222.0,1171.43,718.67,4.0,9.0,LTL,5.0,0.0,0.0,0.0
4745,2498,11,1004,2979,VND->FC,1185.6,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,410.0,1245.5,2,1222.0,1171.43,718.67,3.2,9.0,LTL,5.8,0.0,0.0,0.0
4745,2499,11,1002,2977,VND->FC,39.3,31392,380,FC->LMD,1189.1,0,0,0,0.0,31392,0.02,410.0,1228.4,2,1222.0,1171.43,718.67,2.7,9.0,TL,6.3,0.0,0.0,0.0
4745,2500,11,1004,2979,VND->FC,1185.6,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,410.0,1245.5,2,1222.0,1171.43,718.67,2.7,9.0,TL,6.3,0.0,0.0,0.0
4745,2501,11,1002,2977,VND->FC,39.3,1004,312,FC->FC,1153.6,31392,696,FC->LMD,59.9,31392,0.04,410.0,1252.8,3,1222.0,1171.43,718.67,3.6,9.0,LTL,5.4,0.0,0.0,0.0
4745,2502,11,1002,2977,VND->FC,39.3,1004,312,FC->FC,1153.6,31392,696,FC->LMD,59.9,31392,0.04,410.0,1252.8,3,1222.0,1171.43,718.67,3.1,9.0,TL,5.9,0.0,0.0,0.0
4722,2503,11,31395,2893,VND->LMD,1440.8,0,0,0,0.0,0,0,0,0.0,31395,0.0,239.0,1440.8,1,1440.8,1405.88,1065.06,3.5,9.0,LTL,5.5,1.0,321.67,1.0
4722,2504,11,1002,2977,VND->FC,39.3,31395,383,FC->LMD,1411.5,0,0,0,0.0,31395,0.02,239.0,1450.8,2,1440.8,1405.88,1065.06,4.0,9.0,LTL,5.0,0.0,0.0,0.0
4722,2505,11,1004,2979,VND->FC,1185.6,31395,699,FC->LMD,292.6,0,0,0,0.0,31395,0.02,239.0,1478.1999999999998,2,1440.8,1405.88,1065.06,3.7,9.0,LTL,5.3,0.0,0.0,0.0
4722,2506,11,1002,2977,VND->FC,39.3,31395,383,FC->LMD,1411.5,0,0,0,0.0,31395,0.02,239.0,1450.8,2,1440.8,1405.88,1065.06,3.1,9.0,TL,5.9,0.0,0.0,0.0
4722,2507,11,1004,2979,VND->FC,1185.6,31395,699,FC->LMD,292.6,0,0,0,0.0,31395,0.02,239.0,1478.1999999999998,2,1440.8,1405.88,1065.06,2.7,9.0,TL,6.3,0.0,0.0,0.0
4722,2508,11,1002,2977,VND->FC,39.3,1004,312,FC->FC,1153.6,31395,699,FC->LMD,292.6,31395,0.04,239.0,1485.5,3,1440.8,1405.88,1065.06,4.1,9.0,LTL,4.9,0.0,0.0,0.0
4722,2509,11,1002,2977,VND->FC,39.3,1004,312,FC->FC,1153.6,31395,699,FC->LMD,292.6,31395,0.04,239.0,1485.5,3,1440.8,1405.88,1065.06,3.1,9.0,TL,5.9,0.0,0.0,0.0
4669,2510,11,31397,2895,VND->LMD,577.0,0,0,0,0.0,0,0,0,0.0,31397,0.0,73.0,577.0,1,577.0,235.48,181.14,1.5,8.0,LTL,6.5,1.0,107.97,1.0
4669,2511,11,1002,2977,VND->FC,39.3,31397,385,FC->LMD,577.6,0,0,0,0.0,31397,0.02,73.0,616.9,2,577.0,235.48,181.14,2.0,8.0,LTL,6.0,0.0,0.0,0.0
4669,2512,11,1007,2982,VND->FC,450.3,31397,1175,FC->LMD,159.5,0,0,0,0.0,31397,0.02,73.0,609.8,2,577.0,235.48,181.14,1.8,8.0,LTL,6.2,0.0,0.0,0.0
4669,2513,11,1002,2977,VND->FC,39.3,31397,385,FC->LMD,577.6,0,0,0,0.0,31397,0.02,73.0,616.9,2,577.0,235.48,181.14,1.6,8.0,TL,6.4,0.0,0.0,0.0
4669,2514,11,1007,2982,VND->FC,450.3,31397,1175,FC->LMD,159.5,0,0,0,0.0,31397,0.02,73.0,609.8,2,577.0,235.48,181.14,1.3,8.0,TL,6.7,0.0,0.0,0.0
4669,2515,11,1002,2977,VND->FC,39.3,1007,315,FC->FC,443.7,31397,1175,FC->LMD,159.5,31397,0.04,73.0,642.5,3,577.0,235.48,181.14,2.3,8.0,LTL,5.7,0.0,0.0,0.0
4669,2516,11,1002,2977,VND->FC,39.3,1007,315,FC->FC,443.7,31397,1175,FC->LMD,159.5,31397,0.04,73.0,642.5,3,577.0,235.48,181.14,1.8,8.0,TL,6.2,0.0,0.0,0.0
4670,2517,11,31398,2896,VND->LMD,694.6,0,0,0,0.0,0,0,0,0.0,31398,0.0,137.0,694.6,1,694.6,428.12,192.85,2.5,8.0,LTL,5.5,1.0,151.47,1.0
4670,2518,11,1002,2977,VND->FC,39.3,31398,386,FC->LMD,674.1,0,0,0,0.0,31398,0.02,137.0,713.4,2,694.6,428.12,192.85,3.0,8.0,LTL,5.0,0.0,0.0,0.0
4670,2519,11,1005,2980,VND->FC,785.4,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,137.0,876.1999999999999,2,694.6,428.12,192.85,2.4,8.0,LTL,5.6,0.0,0.0,0.0
4670,2520,11,1002,2977,VND->FC,39.3,31398,386,FC->LMD,674.1,0,0,0,0.0,31398,0.02,137.0,713.4,2,694.6,428.12,192.85,1.7,8.0,TL,6.3,0.0,0.0,0.0
4670,2521,11,1005,2980,VND->FC,785.4,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,137.0,876.1999999999999,2,694.6,428.12,192.85,1.9,8.0,TL,6.1,0.0,0.0,0.0
4670,2522,11,1002,2977,VND->FC,39.3,1005,313,FC->FC,764.8,31398,860,FC->LMD,90.8,31398,0.04,137.0,894.8999999999999,3,694.6,428.12,192.85,2.9,8.0,LTL,5.1,0.0,0.0,0.0
4670,2523,11,1002,2977,VND->FC,39.3,1005,313,FC->FC,764.8,31398,860,FC->LMD,90.8,31398,0.04,137.0,894.8999999999999,3,694.6,428.12,192.85,2.4,8.0,TL,5.6,0.0,0.0,0.0
4672,2524,11,31402,2900,VND->LMD,504.7,0,0,0,0.0,0,0,0,0.0,31402,0.0,148.0,504.7,1,504.7,510.34,340.23,1.5,9.0,LTL,7.5,1.0,133.89,1.0
4672,2525,11,1002,2977,VND->FC,39.3,31402,390,FC->LMD,471.7,0,0,0,0.0,31402,0.02,148.0,511.0,2,504.7,510.34,340.23,2.0,9.0,LTL,7.0,0.0,0.0,0.0
4672,2526,11,1003,2978,VND->FC,744.8,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,148.0,1051.6,2,504.7,510.34,340.23,2.9,9.0,LTL,6.1,0.0,0.0,0.0
4672,2527,11,1002,2977,VND->FC,39.3,31402,390,FC->LMD,471.7,0,0,0,0.0,31402,0.02,148.0,511.0,2,504.7,510.34,340.23,1.4,9.0,TL,7.6,0.0,0.0,0.0
4672,2528,11,1003,2978,VND->FC,744.8,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,148.0,1051.6,2,504.7,510.34,340.23,2.0,9.0,TL,7.0,0.0,0.0,0.0
4672,2529,11,1002,2977,VND->FC,39.3,1003,311,FC->FC,706.7,31402,548,FC->LMD,306.8,31402,0.04,148.0,1052.8,3,504.7,510.34,340.23,3.3,9.0,LTL,5.7,0.0,0.0,0.0
4672,2530,11,1002,2977,VND->FC,39.3,1003,311,FC->FC,706.7,31402,548,FC->LMD,306.8,31402,0.04,148.0,1052.8,3,504.7,510.34,340.23,2.4,9.0,TL,6.6,0.0,0.0,0.0
4674,2531,11,31404,2902,VND->LMD,824.5,0,0,0,0.0,0,0,0,0.0,31404,0.0,233.0,824.5,1,824.5,776.67,575.31,2.5,9.0,LTL,6.5,1.0,220.71,1.0
4674,2532,11,1002,2977,VND->FC,39.3,31404,392,FC->LMD,863.3,0,0,0,0.0,31404,0.02,233.0,902.6,2,824.5,776.67,575.31,3.0,9.0,LTL,6.0,0.0,0.0,0.0
4674,2533,11,1001,2976,VND->FC,1153.1,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,233.0,1539.8,2,824.5,776.67,575.31,3.6,9.0,LTL,5.4,0.0,0.0,0.0
4674,2534,11,1002,2977,VND->FC,39.3,31404,392,FC->LMD,863.3,0,0,0,0.0,31404,0.02,233.0,902.6,2,824.5,776.67,575.31,2.1,9.0,TL,6.9,0.0,0.0,0.0
4674,2535,11,1001,2976,VND->FC,1153.1,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,233.0,1539.8,2,824.5,776.67,575.31,2.8,9.0,TL,6.2,0.0,0.0,0.0
4674,2536,11,1002,2977,VND->FC,39.3,1001,309,FC->FC,1192.3,31404,234,FC->LMD,386.7,31404,0.04,233.0,1618.3,3,824.5,776.67,575.31,4.2,9.0,LTL,4.8,0.0,0.0,0.0
4674,2537,11,1002,2977,VND->FC,39.3,1001,309,FC->FC,1192.3,31404,234,FC->LMD,386.7,31404,0.04,233.0,1618.3,3,824.5,776.67,575.31,3.4000000000000004,9.0,TL,5.6,0.0,0.0,0.0
4723,2538,11,31406,2904,VND->LMD,1256.9,0,0,0,0.0,0,0,0,0.0,31406,0.0,195.0,1256.9,1,1256.9,237.8,89.74,3.5,8.0,LTL,4.5,1.0,260.28,1.0
4723,2539,11,1002,2977,VND->FC,39.3,31406,394,FC->LMD,1222.1,0,0,0,0.0,31406,0.02,195.0,1261.4,2,1256.9,237.8,89.74,4.0,8.0,LTL,4.0,0.0,0.0,0.0
4723,2540,11,1004,2979,VND->FC,1185.6,31406,710,FC->LMD,175.0,0,0,0,0.0,31406,0.02,195.0,1360.6,2,1256.9,237.8,89.74,3.2,8.0,LTL,4.8,0.0,0.0,0.0
4723,2541,11,1002,2977,VND->FC,39.3,31406,394,FC->LMD,1222.1,0,0,0,0.0,31406,0.02,195.0,1261.4,2,1256.9,237.8,89.74,2.7,8.0,TL,5.3,0.0,0.0,0.0
4723,2542,11,1004,2979,VND->FC,1185.6,31406,710,FC->LMD,175.0,0,0,0,0.0,31406,0.02,195.0,1360.6,2,1256.9,237.8,89.74,2.7,8.0,TL,5.3,0.0,0.0,0.0
4723,2543,11,1002,2977,VND->FC,39.3,1004,312,FC->FC,1153.6,31406,710,FC->LMD,175.0,31406,0.04,195.0,1367.9,3,1256.9,237.8,89.74,3.6,8.0,LTL,4.4,0.0,0.0,0.0
4723,2544,11,1002,2977,VND->FC,39.3,1004,312,FC->FC,1153.6,31406,710,FC->LMD,175.0,31406,0.04,195.0,1367.9,3,1256.9,237.8,89.74,3.1,8.0,TL,4.9,0.0,0.0,0.0
4724,2545,11,31408,2906,VND->LMD,747.7,0,0,0,0.0,0,0,0,0.0,31408,0.0,475.0,747.7,1,747.7,1484.38,493.15,2.5,8.0,LTL,5.5,1.0,337.26,1.0
4724,2546,11,1002,2977,VND->FC,39.3,31408,396,FC->LMD,717.4,0,0,0,0.0,31408,0.02,475.0,756.6999999999999,2,747.7,1484.38,493.15,3.0,8.0,LTL,5.0,0.0,0.0,0.0
4724,2547,11,1005,2980,VND->FC,785.4,31408,870,FC->LMD,249.2,0,0,0,0.0,31408,0.02,475.0,1034.6,2,747.7,1484.38,493.15,2.9,8.0,LTL,5.1,0.0,0.0,0.0
4724,2548,11,1002,2977,VND->FC,39.3,31408,396,FC->LMD,717.4,0,0,0,0.0,31408,0.02,475.0,756.6999999999999,2,747.7,1484.38,493.15,1.8,8.0,TL,6.2,0.0,0.0,0.0
4724,2549,11,1005,2980,VND->FC,785.4,31408,870,FC->LMD,249.2,0,0,0,0.0,31408,0.02,475.0,1034.6,2,747.7,1484.38,493.15,1.9,8.0,TL,6.1,0.0,0.0,0.0
4724,2550,11,1002,2977,VND->FC,39.3,1005,313,FC->FC,764.8,31408,870,FC->LMD,249.2,31408,0.04,475.0,1053.3,3,747.7,1484.38,493.15,3.4,8.0,LTL,4.6,0.0,0.0,0.0
4724,2551,11,1002,2977,VND->FC,39.3,1005,313,FC->FC,764.8,31408,870,FC->LMD,249.2,31408,0.04,475.0,1053.3,3,747.7,1484.38,493.15,2.4,8.0,TL,5.6,0.0,0.0,0.0
4678,2552,11,31411,2909,VND->LMD,385.7,0,0,0,0.0,0,0,0,0.0,31411,0.0,121.0,385.7,1,385.7,576.19,405.77,1.5,8.0,LTL,6.5,1.0,108.87,1.0
4678,2553,11,1002,2977,VND->FC,39.3,31411,399,FC->LMD,353.2,0,0,0,0.0,31411,0.02,121.0,392.5,2,385.7,576.19,405.77,2.0,8.0,LTL,6.0,0.0,0.0,0.0
4678,2554,11,1007,2982,VND->FC,450.3,31411,1189,FC->LMD,328.8,0,0,0,0.0,31411,0.02,121.0,779.1,2,385.7,576.19,405.77,2.3,8.0,LTL,5.7,0.0,0.0,0.0
4678,2555,11,1002,2977,VND->FC,39.3,31411,399,FC->LMD,353.2,0,0,0,0.0,31411,0.02,121.0,392.5,2,385.7,576.19,405.77,1.1,8.0,TL,6.9,0.0,0.0,0.0
4678,2556,11,1007,2982,VND->FC,450.3,31411,1189,FC->LMD,328.8,0,0,0,0.0,31411,0.02,121.0,779.1,2,385.7,576.19,405.77,1.4,8.0,TL,6.6,0.0,0.0,0.0
4678,2557,11,1002,2977,VND->FC,39.3,1007,315,FC->FC,443.7,31411,1189,FC->LMD,328.8,31411,0.04,121.0,811.8,3,385.7,576.19,405.77,2.8,8.0,LTL,5.2,0.0,0.0,0.0
4678,2558,11,1002,2977,VND->FC,39.3,1007,315,FC->FC,443.7,31411,1189,FC->LMD,328.8,31411,0.04,121.0,811.8,3,385.7,576.19,405.77,1.9,8.0,TL,6.1,0.0,0.0,0.0
4679,2559,11,31413,2911,VND->LMD,256.9,0,0,0,0.0,0,0,0,0.0,31413,0.0,135.0,256.9,1,256.9,586.96,357.9,1.5,5.0,LTL,3.5,1.0,99.21,1.0
4679,2560,11,1002,2977,VND->FC,39.3,31413,401,FC->LMD,217.6,0,0,0,0.0,31413,0.02,135.0,256.9,2,256.9,586.96,357.9,1.5,5.0,LTL,3.5,0.0,0.0,0.0
4679,2561,11,1002,2977,VND->FC,39.3,31413,401,FC->LMD,217.6,0,0,0,0.0,31413,0.02,135.0,256.9,2,256.9,586.96,357.9,1.0,5.0,TL,4.0,0.0,0.0,0.0
4681,2562,11,31418,2916,VND->LMD,1475.0,0,0,0,0.0,0,0,0,0.0,31418,0.0,216.0,1475.0,1,1475.0,939.13,524.65,3.5,9.0,LTL,5.5,1.0,308.23,1.0
4681,2563,11,1002,2977,VND->FC,39.3,31418,406,FC->LMD,1512.8,0,0,0,0.0,31418,0.02,216.0,1552.1,2,1475.0,939.13,524.65,4.0,9.0,LTL,5.0,0.0,0.0,0.0
4681,2564,11,1001,2976,VND->FC,1153.1,31418,248,FC->LMD,428.9,0,0,0,0.0,31418,0.02,216.0,1582.0,2,1475.0,939.13,524.65,3.6,9.0,LTL,5.4,0.0,0.0,0.0
4681,2565,11,1002,2977,VND->FC,39.3,31418,406,FC->LMD,1512.8,0,0,0,0.0,31418,0.02,216.0,1552.1,2,1475.0,939.13,524.65,3.3,9.0,TL,5.7,0.0,0.0,0.0
4681,2566,11,1001,2976,VND->FC,1153.1,31418,248,FC->LMD,428.9,0,0,0,0.0,31418,0.02,216.0,1582.0,2,1475.0,939.13,524.65,2.9000000000000004,9.0,TL,6.1,0.0,0.0,0.0
4681,2567,11,1002,2977,VND->FC,39.3,1001,309,FC->FC,1192.3,31418,248,FC->LMD,428.9,31418,0.04,216.0,1660.5,3,1475.0,939.13,524.65,4.2,9.0,LTL,4.8,0.0,0.0,0.0
4681,2568,11,1002,2977,VND->FC,39.3,1001,309,FC->FC,1192.3,31418,248,FC->LMD,428.9,31418,0.04,216.0,1660.5,3,1475.0,939.13,524.65,3.5,9.0,TL,5.5,0.0,0.0,0.0
4682,2569,11,31419,2917,VND->LMD,557.1,0,0,0,0.0,0,0,0,0.0,31419,0.0,160.0,557.1,1,557.1,571.43,391.39,1.5,10.0,LTL,8.5,1.0,145.76,1.0
4682,2570,11,1002,2977,VND->FC,39.3,31419,407,FC->LMD,595.5,0,0,0,0.0,31419,0.02,160.0,634.8,2,557.1,571.43,391.39,2.0,10.0,LTL,8.0,0.0,0.0,0.0
4682,2571,11,1006,2981,VND->FC,970.3,31419,1039,FC->LMD,479.0,0,0,0,0.0,31419,0.02,160.0,1449.3,2,557.1,571.43,391.39,3.3,10.0,LTL,6.7,0.0,0.0,0.0
4682,2572,11,1002,2977,VND->FC,39.3,31419,407,FC->LMD,595.5,0,0,0,0.0,31419,0.02,160.0,634.8,2,557.1,571.43,391.39,1.6,10.0,TL,8.4,0.0,0.0,0.0
4682,2573,11,1006,2981,VND->FC,970.3,31419,1039,FC->LMD,479.0,0,0,0,0.0,31419,0.02,160.0,1449.3,2,557.1,571.43,391.39,2.7,10.0,TL,7.3,0.0,0.0,0.0
4682,2574,11,1002,2977,VND->FC,39.3,1006,314,FC->FC,1004.1,31419,1039,FC->LMD,479.0,31419,0.04,160.0,1522.4,3,557.1,571.43,391.39,3.8,10.0,LTL,6.2,0.0,0.0,0.0
4682,2575,11,1002,2977,VND->FC,39.3,1006,314,FC->FC,1004.1,31419,1039,FC->LMD,479.0,31419,0.04,160.0,1522.4,3,557.1,571.43,391.39,3.1999999999999997,10.0,TL,6.800000000000001,0.0,0.0,0.0
4683,2576,11,31422,2920,VND->LMD,584.7,0,0,0,0.0,0,0,0,0.0,31422,0.0,129.0,584.7,1,584.7,124.04,78.01,1.5,9.0,LTL,7.5,1.0,134.8,1.0
4683,2577,11,1002,2977,VND->FC,39.3,31422,410,FC->LMD,615.4,0,0,0,0.0,31422,0.02,129.0,654.6999999999999,2,584.7,124.04,78.01,2.0,9.0,LTL,7.0,0.0,0.0,0.0
4683,2578,11,1006,2981,VND->FC,970.3,31422,1042,FC->LMD,400.4,0,0,0,0.0,31422,0.02,129.0,1370.6999999999998,2,584.7,124.04,78.01,3.3,9.0,LTL,5.7,0.0,0.0,0.0
4683,2579,11,1002,2977,VND->FC,39.3,31422,410,FC->LMD,615.4,0,0,0,0.0,31422,0.02,129.0,654.6999999999999,2,584.7,124.04,78.01,1.6,9.0,TL,7.4,0.0,0.0,0.0
4683,2580,11,1006,2981,VND->FC,970.3,31422,1042,FC->LMD,400.4,0,0,0,0.0,31422,0.02,129.0,1370.6999999999998,2,584.7,124.04,78.01,2.5,9.0,TL,6.5,0.0,0.0,0.0
4683,2581,11,1002,2977,VND->FC,39.3,1006,314,FC->FC,1004.1,31422,1042,FC->LMD,400.4,31422,0.04,129.0,1443.8000000000002,3,584.7,124.04,78.01,3.8,9.0,LTL,5.2,0.0,0.0,0.0
4683,2582,11,1002,2977,VND->FC,39.3,1006,314,FC->FC,1004.1,31422,1042,FC->LMD,400.4,31422,0.04,129.0,1443.8000000000002,3,584.7,124.04,78.01,3.0,9.0,TL,6.0,0.0,0.0,0.0
4747,2583,11,31425,2923,VND->LMD,1349.5,0,0,0,0.0,0,0,0,0.0,31425,0.0,218.0,1349.5,1,1349.5,681.25,445.26,3.5,10.0,LTL,6.5,1.0,291.04,1.0
4747,2584,11,1002,2977,VND->FC,39.3,31425,413,FC->LMD,1387.8,0,0,0,0.0,31425,0.02,218.0,1427.1,2,1349.5,681.25,445.26,4.0,10.0,LTL,6.0,0.0,0.0,0.0
4747,2585,11,1001,2976,VND->FC,1153.1,31425,255,FC->LMD,292.8,0,0,0,0.0,31425,0.02,218.0,1445.9,2,1349.5,681.25,445.26,3.6,10.0,LTL,6.4,0.0,0.0,0.0
4747,2586,11,1002,2977,VND->FC,39.3,31425,413,FC->LMD,1387.8,0,0,0,0.0,31425,0.02,218.0,1427.1,2,1349.5,681.25,445.26,3.0,10.0,TL,7.0,0.0,0.0,0.0
4747,2587,11,1001,2976,VND->FC,1153.1,31425,255,FC->LMD,292.8,0,0,0,0.0,31425,0.02,218.0,1445.9,2,1349.5,681.25,445.26,2.6,10.0,TL,7.4,0.0,0.0,0.0
4747,2588,11,1002,2977,VND->FC,39.3,1001,309,FC->FC,1192.3,31425,255,FC->LMD,292.8,31425,0.04,218.0,1524.4,3,1349.5,681.25,445.26,4.2,10.0,LTL,5.8,0.0,0.0,0.0
4747,2589,11,1002,2977,VND->FC,39.3,1001,309,FC->FC,1192.3,31425,255,FC->LMD,292.8,31425,0.04,218.0,1524.4,3,1349.5,681.25,445.26,3.2,10.0,TL,6.8,0.0,0.0,0.0
4685,2590,11,31427,2925,VND->LMD,285.2,0,0,0,0.0,0,0,0,0.0,31427,0.0,206.0,285.2,1,285.2,895.65,195.56,1.5,6.0,LTL,4.5,1.0,127.2,1.0
4685,2591,11,1002,2977,VND->FC,39.3,31427,415,FC->LMD,322.7,0,0,0,0.0,31427,0.02,206.0,362.0,2,285.2,895.65,195.56,2.0,6.0,LTL,4.0,0.0,0.0,0.0
4685,2592,11,1002,2977,VND->FC,39.3,31427,415,FC->LMD,322.7,0,0,0,0.0,31427,0.02,206.0,362.0,2,285.2,895.65,195.56,1.1,6.0,TL,4.9,0.0,0.0,0.0
